Model Name,Loss,Accuracy,Precision,Recall
DQN,0.6264367013107222,0.7556696428571429,0.8215821958965618,0.83079685342064
DQN,0.626668895287043,0.7553125,0.8203281093785356,0.8296378129877515
DQN,0.627083150329822,0.7544196428571428,0.8191052558849312,0.8284986976384117
DQN,0.6275555177656533,0.7535714285714286,0.8179056065241668,0.8273906746316202
DQN,0.6282151807247736,0.7519196428571429,0.8167335525379211,0.8262689293121696
DQN,0.6282151807247738,0.7519196428571429,0.8156000957457128,0.8251839625277828
DQN,0.6284089665081982,0.7516071428571428,0.8144952182867347,0.8241339946719248
DQN,0.6285473849249299,0.7513839285714285,0.8134199078924041,0.8231173591289512
DQN,0.6287965380750471,0.7509821428571428,0.8123683305290756,0.8221324934466957
DQN,0.6294347520150676,0.7493303571428571,0.8113390962819106,0.8211286028283687
DQN,0.6308022104283378,0.7457589285714286,0.8103200350525075,0.8200482024871172
DQN,0.6327722196150923,0.7407142857142858,0.8092987849080481,0.8188560538411155
DQN,0.6331882194768147,0.7397321428571428,0.8082985156416107,0.8176754488112382
DQN,0.6334149234004159,0.7391071428571429,0.80732416140853,0.8165096525680204
DQN,0.6338309232621385,0.738125,0.8063688088695155,0.8153542322515761
DQN,0.6344539228473058,0.7364285714285714,0.8054322880063292,0.8141808854829583
DQN,0.6347823818136863,0.7355357142857143,0.8045172428466318,0.8130140936334286
DQN,0.6348841368564653,0.7352678571428571,0.8036253223644815,0.8118718840174677
DQN,0.6350395144469937,0.735,0.8027519723845943,0.8107593236471209
DQN,0.6350118307636472,0.7350446428571429,0.801902381609062,0.8096764315533165
DQN,0.63506719813034,0.7349553571428571,0.8010728254535888,0.8086220366198755
DQN,0.6351502491803789,0.7348214285714286,0.8002616421374172,0.8075950285678224
DQN,0.6352609839137644,0.7346428571428572,0.7994672192788765,0.8065943540555657
DQN,0.6352609839137643,0.7346428571428572,0.7986925346944622,0.8056190130752647
DQN,0.6358607896608888,0.7330357142857142,0.7979294816800492,0.804626813015316
DQN,0.636912258436272,0.7302678571428571,0.797171078102893,0.8035906243426016
DQN,0.6402192973265904,0.7215625,0.7963879141559109,0.8023678475513035
DQN,0.6415251537089215,0.718125,0.7956060549120016,0.8010917204195276
DQN,0.6422543981821713,0.7162053571428572,0.7948325044344767,0.7998000918776859
DQN,0.642644459179491,0.7151785714285714,0.7940712648574351,0.7985147605921616
DQN,0.6442047031687695,0.7110714285714286,0.7933070383907146,0.7971636290502433
DQN,0.6454382330106111,0.7077678571428572,0.792544879011721,0.7957658227997653
DQN,0.6466163954857602,0.7045535714285714,0.7917860699606188,0.7943225462924662
DQN,0.6467735178952319,0.7041964285714286,0.7910402330972254,0.7929057209994952
DQN,0.646773517895232,0.7041964285714286,0.7903097540581663,0.7915203807130348
DQN,0.6468074362428249,0.7041071428571428,0.7895937518799899,0.7901635379355251
DQN,0.6467690280499288,0.7041517857142857,0.7888935124476927,0.7888352094025646
DQN,0.6467413443665824,0.7041964285714286,0.7882080101637329,0.787535447074614
DQN,0.6467413443665825,0.7041964285714286,0.7875360573568198,0.7862633392642793
DQN,0.6467413443665825,0.7041964285714286,0.7868772562156512,0.7850180126710046
DQN,0.6467413443665825,0.7041964285714286,0.7862312243516518,0.7837986303817562
DQN,0.6467583035403789,0.7041517857142857,0.7855973903734548,0.7826034523620592
DQN,0.6467583035403789,0.7041517857142857,0.7849756070395467,0.7814326657305193
DQN,0.6467583035403789,0.7041517857142857,0.7843655339050104,0.780285531354162
DQN,0.6467583035403789,0.7041517857142857,0.7837668432298144,0.779161339665332
DQN,0.6225991309197889,0.7633120026638436,0.794992377546065,0.8260582669584513
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.662001198709547,0.7149553571428572,0.5040338631943546,0.9944620208450444
DQN,0.6739029603722477,0.6761160714285714,0.5071839435590445,0.9856958277513534
DQN,0.6547847487051068,0.7061160714285715,0.5107570229573735,0.977386588915776
DQN,0.6411584977932545,0.7157589285714285,0.5144018616976033,0.9675085718099596
DQN,0.6375551291129254,0.7215178571428571,0.5180328359998777,0.9582591909367912
DQN,0.6328551376082924,0.7290625,0.5216841825393902,0.9495823344108858
DQN,0.631166432924165,0.7317857142857143,0.5252723205596711,0.9414313479774592
DQN,0.6270138804222122,0.7384821428571429,0.5288711784101229,0.9337598313342342
DQN,0.6228613279202596,0.7451785714285715,0.5324826487526304,0.9265266870706222
DQN,0.6267093599054023,0.7389732142857143,0.5358846371742939,0.9196953841549887
DQN,0.6267308089245021,0.7389732142857143,0.5391905270392495,0.9132381879652816
DQN,0.626730808924502,0.7389732142857143,0.5424045195799312,0.9071208442066117
DQN,0.6263155536743068,0.7396428571428572,0.5455417717798179,0.9013172103842838
DQN,0.6274505846915073,0.7378125,0.5485635412589683,0.8958037582530725
DQN,0.6326911689798856,0.7412946428571429,0.5514666767609656,0.8920622675996696
DQN,0.6325091079134272,0.7418303571428572,0.5542902360689678,0.8885287858986041
DQN,0.6325367915967736,0.7417857142857143,0.5570301335554797,0.8851596521836349
DQN,0.6324879144902166,0.7423660714285715,0.5596955897979546,0.8820024221943671
DQN,0.6329872209978672,0.7417857142857143,0.5622733527841494,0.87901126769991
DQN,0.6317756291907635,0.7442410714285714,0.5648122410147277,0.8762064165817508
DQN,0.6314711086739534,0.7447321428571428,0.5672878584457371,0.8735209208303216
DQN,0.6314987923572999,0.7446875,0.569694613525425,0.870947320735202
DQN,0.6314987923572999,0.7446875,0.5720359857160473,0.8684787655419239
DQN,0.6315309658859494,0.7446875,0.5743140700837965,0.8661142848228653
DQN,0.6314479148359103,0.7448214285714285,0.5765338891545917,0.8638425288378874
DQN,0.6315586495692957,0.7446428571428572,0.578693072288351,0.861658148083101
DQN,0.6316417006193347,0.7445089285714286,0.5807946163080077,0.8595561967907593
DQN,0.631586333252642,0.7445982142857143,0.5828439744668584,0.8575320955462823
DQN,0.6297235691613862,0.7496428571428572,0.5848930935157614,0.855773604890322
DQN,0.6298343038947716,0.7494642857142857,0.5868882407479086,0.8540779174720746
DQN,0.6298343038947716,0.7494642857142857,0.588833939700799,0.8524417278579762
DQN,0.6298343038947716,0.7494642857142857,0.5907320062842433,0.8508619585753984
DQN,0.6298343038947716,0.7494642857142857,0.5925841685632992,0.8493357407939249
DQN,0.6297512528447324,0.7495982142857143,0.5943939307654047,0.8478603969385009
DQN,0.6265504588424962,0.7580803571428572,0.5962396809535353,0.84671449594846
DQN,0.6265504588424962,0.7580803571428572,0.5980416487419713,0.845605559506485
DQN,0.6265504588424962,0.7580803571428572,0.5998013792017438,0.8445318273960013
DQN,0.6265781425258425,0.7580357142857143,0.6015197448084635,0.8434916494139703
DQN,0.6265781425258425,0.7580357142857143,0.6031987517726418,0.8424834769083093
DQN,0.6265504588424962,0.7580803571428572,0.6048403224789557,0.8415058550846383
DQN,0.6265227751591499,0.758125,0.6064457174355378,0.8405574160019722
DQN,0.6283633677959186,0.7553125,0.6079773529408566,0.8396487519263091
DQN,0.6286456946821015,0.7551339285714286,0.6094696239260211,0.8387871248655108
DQN,0.6290038377466606,0.7546428571428572,0.6109219755686482,0.8379564442560179
DQN,0.6292539911041941,0.7544642857142857,0.612337890235634,0.837165521884004
DQN,0.6274907482211355,0.7601785714285715,0.6137605414447205,0.8366025744591888
DQN,0.6289143407887655,0.758125,0.6151240993531722,0.8360721814915123
DQN,0.6300324126321695,0.7563392857142858,0.6164361565393394,0.8355573525287999
DQN,0.6263812114049794,0.7667410714285714,0.6177926521551902,0.8353666306670539
DQN,0.6249980496212179,0.7711160714285714,0.619146936798091,0.8353266776291709
DQN,0.6232352957537974,0.7759821428571428,0.6205058793607272,0.8354235107517257
DQN,0.6205712162446917,0.7836160714285715,0.6218859734883294,0.8357389006896563
DQN,0.6222876046121655,0.7808482142857143,0.6232034892853964,0.836046306072196
DQN,0.6226844114655098,0.7808482142857143,0.6244848752818846,0.8363874148866489
DQN,0.6239623507447452,0.7788392857142857,0.6257148761336341,0.8367234482603749
DQN,0.6239623507447453,0.7788392857142857,0.6269186039603488,0.8370512856981563
DQN,0.6248419939475819,0.7774553571428572,0.6280807738540967,0.8373733870666237
DQN,0.6227448020454236,0.7837946428571428,0.629254652658945,0.8378696721371445
DQN,0.621568384389218,0.7869196428571429,0.6304240434372568,0.8384289311296067
DQN,0.6222622212918203,0.7857142857142857,0.6315566239618036,0.8389699638235636
DQN,0.6189583942673599,0.7917857142857143,0.6327233683718319,0.8395425613673823
DQN,0.6141042809755036,0.8003571428571429,0.6339505440617262,0.8401457412050922
DQN,0.6076278326477914,0.8140178571428571,0.6352621994883774,0.8409218917328024
DQN,0.604184331403294,0.8195535714285714,0.636607062846576,0.8416797903037136
DQN,0.5987029621007163,0.8283928571428572,0.6380193646829286,0.8424210317631763
DQN,0.5938860011984513,0.8361607142857143,0.63948652669906,0.843146153023786
DQN,0.5868713048022743,0.8474553571428571,0.6410446840104946,0.8438547085039904
DQN,0.5833724361910841,0.8530803571428571,0.6426332521810835,0.8445472418678978
DQN,0.578555475288819,0.8608482142857142,0.644273767246197,0.8452251955820383
DQN,0.5737300458877256,0.8695982142857143,0.6459639802197744,0.8459410912088308
DQN,0.5710340040935796,0.8739285714285714,0.6476696168007662,0.8466412943994367
DQN,0.5673136660156185,0.8799107142857143,0.6494074320194653,0.8473262974630302
DQN,0.5628735521706524,0.8870535714285714,0.6511888418728395,0.8479965610095209
DQN,0.5608526432863689,0.8903125,0.6529741303629651,0.8486534192850815
DQN,0.5647431367215362,0.883915049434787,0.7296453785210654,0.8681447566169902
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.6662643972403259,0.7004017857142857,0.504430100379763,0.9917752604969792
DQN,0.6555813408579042,0.7048660714285714,0.5087492833619264,0.9814890125086888
DQN,0.6107268949239512,0.7646428571428572,0.5142081619107237,0.9694318800667122
DQN,0.5728957691179818,0.8255803571428572,0.5208015594345824,0.9582884016036736
DQN,0.5717330544174348,0.8274553571428571,0.5272433553265453,0.9479703659897492
DQN,0.5716500033673958,0.8275892857142857,0.5335037385845114,0.9383893329196766
DQN,0.5715946360007033,0.8276785714285714,0.5395895378957171,0.9294690607509882
DQN,0.5711240133838152,0.8284375,0.5455225569034948,0.9211434733935456
DQN,0.5710963297004689,0.8284821428571428,0.5512942195800759,0.9133550207043254
DQN,0.5710963297004688,0.8284821428571428,0.5569101152598827,0.9060533463081814
DQN,0.5710963297004688,0.8284821428571428,0.5623764671982348,0.8991941976330157
DQN,0.5711516970671615,0.8283928571428572,0.5676973068651199,0.8927385282916832
DQN,0.5705426560335417,0.829375,0.5729009045186627,0.886651754341284
DQN,0.5874449172296694,0.8021875,0.5773983827527092,0.8809130980007969
DQN,0.6238517058564814,0.7436160714285714,0.5805498802775663,0.875504071707149
DQN,0.6244375530520581,0.7427232142857143,0.5835850044647398,0.8703868502593383
DQN,0.6291537591189605,0.7354464285714286,0.5863745486575573,0.8655756329056794
DQN,0.6320482095986729,0.7423660714285715,0.5890358757672345,0.8625007433010862
DQN,0.6320108016131928,0.7426339285714286,0.5916098875193606,0.8596020919072774
DQN,0.6315636284302372,0.7438392857142857,0.5941145671200432,0.8569008501026565
DQN,0.631506516244601,0.7440178571428572,0.5965396298947122,0.8543356690846812
DQN,0.6313469044046586,0.7447767857142857,0.5988931116086653,0.8519458545458609
DQN,0.6312264453691395,0.7451785714285715,0.6011761292181117,0.8496860517690416
DQN,0.6313925474692176,0.7449107142857143,0.603382763866616,0.8475245012868666
DQN,0.6313925474692177,0.7449107142857143,0.6055214398361471,0.8454549316762736
DQN,0.6311828027194128,0.7454910714285714,0.6076017682974697,0.8434975472744444
DQN,0.62939136496123,0.7501785714285715,0.6096744713305844,0.8418101505845266
DQN,0.6295297833779617,0.7499553571428571,0.6116815782950632,0.8401902497622054
DQN,0.6295761710540481,0.7497767857142857,0.6136284496392631,0.8386233631863474
DQN,0.62971458947078,0.7495535714285714,0.615515223939026,0.8371167414787918
DQN,0.6298253242041653,0.749375,0.6173452145166104,0.8356669734205778
DQN,0.6297422731541262,0.7495089285714286,0.6191260938673673,0.834270900475631
DQN,0.6296315384207408,0.7496875,0.6208606848549169,0.8329255938195914
DQN,0.6257476320254519,0.759375,0.6226512449471334,0.8319440731539918
DQN,0.6257476320254519,0.759375,0.6243928534672497,0.8309969918099921
DQN,0.6257476320254519,0.759375,0.6260874908641268,0.8300825684433718
DQN,0.625747632025452,0.759375,0.627737032170892,0.8291991424790097
DQN,0.6257476320254519,0.759375,0.629343246233895,0.828345164046793
DQN,0.6257753157087984,0.7593303571428571,0.6309071216537144,0.8275191849074359
DQN,0.6254361322328681,0.7602232142857143,0.6324391054335761,0.8267487392071845
DQN,0.6253790200472321,0.7604017857142857,0.6339336123263803,0.8260098145329632
DQN,0.6276964699651355,0.7567857142857143,0.6353334453265593,0.8253036833393865
DQN,0.6288941032206916,0.7550446428571429,0.6366689207557302,0.8246344106086734
DQN,0.6265574824705498,0.7615625,0.6380230335153912,0.8242006949465319
DQN,0.6276194423357336,0.7601785714285715,0.6393176470860904,0.8238052090175663
DQN,0.6297725349725025,0.7567410714285714,0.6405295083857401,0.8234240131175843
DQN,0.6267161606314953,0.7663392857142857,0.6417735354142358,0.8234028679645198
DQN,0.6249980496212177,0.7711160714285714,0.6430222314789025,0.823530401276283
DQN,0.6243994996773988,0.7734821428571429,0.6442507221601965,0.8237564227860238
DQN,0.6217079920808356,0.7816964285714286,0.6455009769201252,0.8242539060850825
DQN,0.6227028598623608,0.7801785714285714,0.6466977054923773,0.8247439063566611
DQN,0.6236765342206753,0.7791964285714286,0.6478419675148716,0.8252617361448606
DQN,0.6244007998329836,0.7780803571428572,0.6489422500466061,0.8257693798126412
DQN,0.624846483792885,0.7775,0.6500058575028534,0.8262731140068311
DQN,0.6251420246190884,0.7769196428571429,0.6510378756121743,0.8267568021820161
DQN,0.6245247706825293,0.7794196428571428,0.6520545257233896,0.8273277686071588
DQN,0.6240152730332468,0.7829910714285714,0.6530503419769597,0.8280640464564143
DQN,0.6230720495607782,0.7859821428571429,0.6540379027543054,0.8288765266380481
DQN,0.6196632556276804,0.7949553571428571,0.6550624261507868,0.8298905470306599
DQN,0.6195470308415757,0.7948660714285715,0.6560657856099751,0.8308623610283684
DQN,0.6197193676059005,0.7945535714285714,0.6570422887115732,0.8318086042139266
DQN,0.6184973068851359,0.7975446428571429,0.6580175736182335,0.8327950159193808
DQN,0.6179159495348625,0.7984821428571428,0.6589819612847411,0.8337582179376477
DQN,0.6178543475039231,0.7986160714285714,0.659925583871101,0.8347010664226231
DQN,0.6176757760753517,0.7989732142857143,0.6608512995171149,0.8356263185575621
DQN,0.6170113676750392,0.8000446428571428,0.6617692577600938,0.8365305422348888
DQN,0.6165961124248439,0.8007142857142857,0.6626750207312703,0.8374144462790171
DQN,0.6163746429580731,0.8010714285714285,0.6635653703889901,0.8382787080110539
DQN,0.6158763366578388,0.801875,0.6644459790447387,0.8391239749797492
DQN,0.6149627751074092,0.8033482142857142,0.6653248570899807,0.8399508665795596
DQN,0.6118898862559643,0.8083035714285715,0.6662416629235908,0.8407599755643204
DQN,0.6102565489385294,0.8109375,0.6671693495012381,0.8415518694642992
DQN,0.6085124768877093,0.81375,0.6681096849352544,0.8423270919137521
DQN,0.6059548535102951,0.8178571428571428,0.6690769915633168,0.8430852224886696
DQN,0.6050136082765192,0.819375,0.6700420303740641,0.8438277215053414
DQN,0.6035463730591625,0.8217410714285714,0.6710141670270302,0.8445550674808565
DQN,0.6009441068246055,0.8259375,0.6720130726790707,0.8452677195982806
